b'@lovesimoncurtis awww nice! facebook annoys me sometime!\n',22280964
b'@DASHCk Really says Google Me chart status!\n',22280964
b'right in front of the a/c freezing!\n',22280964
"b'@SimonSez83 figures much hype 4 nothing, Which part was the best, meaning story line with...?\n'",22280964
b'just watch Tyra Banks real hair hmmm!\n',22280964
"b""Ridiculous I can't be waking up after 1, 2 & 3! I need 2 set my alarm for at least 11am\n""",22280964
b'DWTS - Did that host just diss the other ladies calling them ugly & Derek partners always the prettiest!\n',22280964
"b'@keisha_buchanan very bizaree I agree, like the white castle 1 more!\n'",22280964
"b'@MarlonMckenzie I feel u Marlon, is like when Maxi Priest used 2 date my aunt I really despise that fucka! Lol annoying sh!t!\n'",22280964
"b'#nowplaying Jay Sean Feat. Keisha Buchana - Far Away --- chooon as @marlonmckenzie would say, lol\n'",22280964
"b""@Just_Adon that grammy nomination thing it was jus a hr, it's done now heard beyonce got 10 nomination, Lady Gaga 5\n""",22280964
b'@ThijsisCupid LMAO U always bored & horney hahahaha!\n',22280964
"b'@geminidragon the chick said she was runner up on American idol omg, 7th runner up she mean?\n'",22280964
b'@MarlonMckenzie :)) lol you the saw the ones that matter! I dig B.E.P too! I am fine thx bud!\n',22280964
b'arrrrrrh walking n walking from 9th to 6th avenue all the fabulous people out eating out in chelsea!\n',22280964
"b""I can't believe I have 2 be wearing my long socks already!\n""",22280964
b'@MZ_CHINGY u watching Andy?\n',22280964
"b'@JhayOC I am fine, watching my stories!\n'",22280964
"b'@DaFreshPrincess Happy New Year Ondrea - I lovvvve you Boooooo, U such a sweet person, hugs!\n'",22280964
b'#glee Sue is so annoying - icky!\n',22280964
b'kristin finally win! i luv pushing daises ~ good choice emmys!\n',22280964
"b'Mother Fuckers please flush the toilet twice, 3 times or more shit stains is very gross, You nasty!\n'",22280964
b'aww poor Wilemina on ugly betty!\n',22280964
"b""@Lee_Leeds flattering, plzz don't do that ever!\n""",22280964
b'yo dem ppl in mac do makeup good ~ gonna hire them for my world tour - lol!\n',22280964
b'@vvikey dude you must be thrilled yayyyy!\n',22280964
b'@BritBoi hey how r u? Enjoying the holidays?\n',22280964
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268275948/ #nanjnews\n',113900779
b'[??] ?????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266126720/ #nanj\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267593586/ #nanjnews\n',113900779
b'((((????))))???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266351858/ #nanjnews\n',113900779
b'???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266258511/ #nanjnews\n',113900779
b'?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268290029/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267648434/ #nanjnews\n',113900779
b'??????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268249296/ #nanjnews\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268116272/ #nanjnews\n',113900779
b'JFK??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267898959/ #nanjnews\n',113900779
b'???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267809996/ #nanjnews\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267768662/ #nanjnews\n',113900779
b'?????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266347491/ #nanjnews\n',113900779
b'???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267974550/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267646695/ #nanjnews\n',113900779
b'?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268212105/ #nanjnews\n',113900779
b'???????VS?? http://live23.2ch.net/test/read.cgi/livejupiter/1266215908/ #nanj\n',113900779
b'?????????????12?????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268298651/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268164142/ #nanjnews\n',113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266211988/ #nanj\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266355611/ #nanjnews\n',113900779
b'7?????? http://live23.2ch.net/test/read.cgi/livejupiter/1268192224/ #nanjnews\n',113900779
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266203155/ #nanj\n',113900779
b'????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267975452/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267692539/ #nanjnews\n',113900779
b'?????? http://live23.2ch.net/test/read.cgi/livejupiter/1267877933/ #nanjnews\n',113900779
b'????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267922693/ #nanjnews\n',113900779
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266276278/ #nanjnews\n',113900779
b'???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267646868/ #nanjnews\n',113900779
b'???????AA???? http://live23.2ch.net/test/read.cgi/livejupiter/1267801094/ #nanjnews\n',113900779
b'????????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266225338/ #nanjnews\n',113900779
b'??????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267887289/ #nanjnews\n',113900779
b'?? ??????? http://live23.2ch.net/test/read.cgi/livejupiter/1266292380/ #nanjnews\n',113900779
"b'??1,2????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268279394/ #nanjnews\n'",113900779
b'???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268332930/ #nanjnews\n',113900779
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268321345/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267800424/ #nanjnews\n',113900779
b'?????????????1???????? http://live23.2ch.net/test/read.cgi/livejupiter/1267756188/ #nanjnews\n',113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266245447/ #nanjnews\n',113900779
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268158315/ #nanjnews\n',113900779
b'?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268095771/ #nanjnews\n',113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267952876/ #nanjnews\n',113900779
b'???? http://live23.2ch.net/test/read.cgi/livejupiter/1267581844/ #nanjnews\n',113900779
b'????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266266696/ #nanjnews\n',113900779
b'??????2?????? http://live23.2ch.net/test/read.cgi/livejupiter/1268137264/ #nanjnews\n',113900779
b'[??] ??????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266081830/ #nanj\n',113900779
b'????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268073556/ #nanjnews\n',113900779
b'?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267582307/ #nanjnews\n',113900779
b'????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268029196/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267898224/ #nanjnews\n',113900779
b'[??] ?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266079284/\n',113900779
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267615501/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266369169/ #nanjnews\n',113900779
b'??????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267835904/ #nanjnews\n',113900779
b'??????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268173122/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268299836/ #nanjnews\n',113900779
b'??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267964103/ #nanjnews\n',113900779
b'???? http://live23.2ch.net/test/read.cgi/livejupiter/1268333408/ #nanjnews\n',113900779
b'?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268097619/ #nanjnews\n',113900779
b'???(51)?????(36)???? http://live23.2ch.net/test/read.cgi/livejupiter/1267996392/ #nanjnews\n',113900779
b'???????(????)?????? http://live23.2ch.net/test/read.cgi/livejupiter/1267897703/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268126496/ #nanjnews\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267910886/ #nanjnews\n',113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266301863/ #nanjnews\n',113900779
b'???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267865331/ #nanjnews\n',113900779
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268099589/ #nanjnews\n',113900779
b'??????(36)???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267649999/ #nanjnews\n',113900779
b'??????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266332637/ #nanjnews\n',113900779
b'???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267886549/ #nanjnews\n',113900779
b'(`???) ?-?-)`???) http://live23.2ch.net/test/read.cgi/livejupiter/1268265029/ #nanjnews\n',113900779
b'?????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267992933/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266266465/ #nanjnews\n',113900779
b'??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267809196/ #nanjnews\n',113900779
b'pixiv?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266267888/ #nanjnews\n',113900779
b'?????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267950750/ #nanjnews\n',113900779
b'??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266159157/ #nanj\n',113900779
b'[??] ???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266079875/ #nanj\n',113900779
b'????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267998943/ #nanjnews\n',113900779
b'???????10?????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268347663/ #nanjnews\n',113900779
b'?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267767874/ #nanjnews\n',113900779
b'?????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267820947/ #nanjnews\n',113900779
b'????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268008838/ #nanjnews\n',113900779
b'????? ?y(???*)??? http://live23.2ch.net/test/read.cgi/livejupiter/1268018268/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268279361/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267885457/ #nanjnews\n',113900779
b'???????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1268048296/ #nanjnews\n',113900779
b'[??] ??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266079979/ #nanj\n',113900779
b'?????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267768830/ #nanjnews\n',113900779
b'???????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266291210/ #nanjnews\n',113900779
b'[??] ??????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266131081/ #nanj\n',113900779
b'????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267593184/ #nanjnews\n',113900779
b'15?????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267682160/ #nanjnews\n',113900779
b'???????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267897393/ #nanjnews\n',113900779
b'DB??????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266169795/ #nanj\n',113900779
b'???? http://live23.2ch.net/test/read.cgi/livejupiter/1268060475/ #nanjnews\n',113900779
b'????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1266185617/ #nanj\n',113900779
b'????19????12????8??????? http://live23.2ch.net/test/read.cgi/livejupiter/1266181713/ #nanj\n',113900779
b'?????? http://live23.2ch.net/test/read.cgi/livejupiter/1267835258/ #nanjnews\n',113900779
b'??????????????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267888068/ #nanjnews\n',113900779
b'???????????????? http://live23.2ch.net/test/read.cgi/livejupiter/1267885033/ #nanjnews\n',113900779
"b'http://twitpic.com/rvbwe - Another Goo glamor shot - this time, via @strayfarce.\n'",23184632
"b""@phel keep you from seeing your nephew, what's the downside to being a bit of a pariah?\n""",23184632
b'@el_zilcho I pray that neither you nor any of my friends ever discover that particular itch.\n',23184632
"b""Okay, everyone, I'm not saying we should freak out. But ... actually, yes. FREAK OUT! FREAK OUT! http://trunc.it/1zdh5\n""",23184632
"b""@Tina_Something Once I get some caffeine in me, I'll be able to ignore the cawfeeee and ogle you properly.\n""",23184632
"b""@el_zilcho Once school starts and I'm in the habit of writing essays, I'll put more actual blog entries on my Tumblr.\n""",23184632
"b""@easy_to_please Even when money seems really important, it's still just money.\n""",23184632
"b'@Chim_Richalds @johnbc72 Current outfield is Swisher, Granderson, Gardner, Hinske, Hoffman and Guzman, plus Nady and Damon can be signed.\n'",23184632
"b'@ep4919 (Specifically, the color purple in the dining room with the revolver.)\n'",23184632
"b'@phel I watched both Tiny Toons and Animaniacs back in the day. I have many more Animaniacs memories, but I remember liking TT too\n'",23184632
b'He had a patent for something. A drilling device? Some kind of machinery? It worked too well and lasted too long to have commercial promise.\n',23184632
"b""@g33kboi Those jerks ... sexy, sexy jerks. Well, I hope they don't expect me to cheer them on at another bar! (I want it to be a surprise.)\n""",23184632
"b""@Karatloz Of course there's worse stuff been going on. But it's the same ppl at the top responsible for it all who will go on trial.\n""",23184632
"b""@lovemydog2034 Lucky guess. You'd be surprised how many women fall into that category. There oughta be a support group, really.\n""",23184632
b'@lovemydog2034 She would. Especially if it would piss off Seymour.\n',23184632
"b""@godspeedlaika @Karatloz I don't mind that character. He sometimes makes me laugh. And I'm more appreciative of Kenan than I used to be.\n""",23184632
"b'@gigigranger27 Also, I\'m trying my best not to interpret that last tweet with a dirty mind. But ... hehe. ""Tools."" In your ""box."" I am ten.\n'",23184632
b'@easy_to_please WHAAAAA??? Why?\n',23184632
"b""@ChrisSerico @Pilgrim945 I think Stickybeard is a Kids Next Door villain. Or some similar name. He's a candy-themed pirate.\n""",23184632
"b'@LincolnsRevenge Good! According to @hodgman, with access to Dalmation blood you can make an ""Old Spotty"" (gin, OJ and Dalmation blood.)\n'",23184632
"b""@JoshlikeGermany Dunno. I haven't accused you of doing anything wrong. Not recently, anyway.\n""",23184632
b'@easy_to_please GET IT? COMPOSED?\n',23184632
"b""Actually her full name is Allthenaturalwarmthof January Jones. (I'm sure I'm not the first to make that joke. Won't be the last either.)\n""",23184632
b'Now THAT is an indicator. Go Hurt Locker!\n',23184632
"b""@_Riff_ I didn't say that. I just assumed that it wasn't what Tony was looking for. If you want it, go for it. Dream big!\n""",23184632
b'I could be chasing an untamed ornithoid without cause.\n',23184632
"b""The sooner ppl start celebrating Christmas, the sooner I become misanthropic. Well, let's be honest. MORE misanthopic.\n""",23184632
"b""@crazystairs Are you sure YOU didn't try to kill him? Maybe while sleepwalking?\n""",23184632
"b'@fastloudclose http://trunc.it/2uat0 It says he doesn\'t know, but he ""supposes"" 2010.\n'",23184632
b'@_Riff_ Definitely save the crank for the morning.\n',23184632
"b""@crazystairs :( That's sad. Yeah, I've got all four. One is a total jerkass, and two are 50-50, but my grandma Kay is pretty awesome.\n""",23184632
"b'@ellie_k87 So if three percent of returning Vietnam vets committed suicide, that would be 60,000.\n'",23184632
"b'@Tina_Something Four days off, huh? Two days to prepare for the potluck, and one day to recuperate from said potluck?\n'",23184632
"b""@barefootjim If Bush had gone over, and the US had lost in the first round, I'd be celebrating Bush looking like an ass.\n""",23184632
"b'@DanielNothing Some of it is pretty brutal, no doubt.\n'",23184632
b'@Chim_Cham I do not know who/what DOOOM is #failedhipsterdouchebag\n',23184632
"b""@Pilgrim945 @karatloz He's a rarity, too - I discovered him b/c he followed me first, not b/c somebody else recommended him.\n""",23184632
"b'@crazystairs Y\'see, instead of applying ""it"" to the bruise, I associated it with your leg. Legs. Spread. Get it? Like sex?\n'",23184632
"b""@JoshlikeGermany I'm at work. Dammit. How are you?\n""",23184632
b'@easy_to_please Oh. Is that a good thing?\n',23184632
"b""I mean, surely everyone in Port Au Prince was *affected*. I just hope my parents' friends weren't killed.\n""",23184632
b'@lovemydog2034 Cotton comes from trees. Wool comes from sheep :P\n',23184632
"b""@crazystairs Right. I just don't remember giving you a BTW anytime recently.\n""",23184632
"b'@cybersybil ""Just an hour ago she was plain old Betty Monroe. Now she\'s Mrs. Ralph Hapschatt!""\n'",23184632
b'@easy_to_please Oh no! What went wrong now?\n',23184632
"b""@_Riff_ Hi Meg! I should be doing shit but i'm lying in bed instead. How are you?\n""",23184632
"b'@Karatloz That is some fucking wisdom, friend.\n'",23184632
"b""So it's pretentious for a jeans commercial. Nobody else is playing the actual voice of Walt Whitman on TV, are they?\n""",23184632
b'I demand that the SNL cast play muppets every week. Twice.\n',23184632
"b""Marge! We haven't missed pork chop night since the great pig scare in '87!\n""",23184632
"b""@barefootjim Is there a movie called Mad Dog and Glory also? That's what I was thinking of at first. Not sure what I know about H&G.\n""",23184632
"b'""There may be a connection between humor and sex. The need for more research is clearly indicated."" Data, I could listen to you all day.\n'",23184632
"b""@phel Nonsense. You're failing in Quebec - it'll be several months, at least, before you get the chance to fail in California again.\n""",23184632
"b""@crazystairs Like that. It's amazing how many people are willing to browbeat frightened young girls b/c of their sense of moral superiority.\n""",23184632
"b""That was the closest I've come at this job to yelling at a coworker. I mean, I was really disrespectful. Thank God he deserved it, right?\n""",23184632
"b""@strayfarce WTF-ever. I'm proud of my dad - you know that.\n""",23184632
"b""@HazyRigby Only if life has a two-term limit. In 34 years, I'll vote for you again if they'll let me.\n""",23184632
"b""@SchoolhouseReck You wear a disguise to look like human guys, but you're not a man, you're a chicken, Boo!\n""",23184632
"b""@SchoolhouseReck Eh. If you really had balls ... er, nerve, you'd pee on this instead: http://trunc.it/2mdx1\n""",23184632
"b""@cybersybil Well, if you want, I'll do a 10K dance with you regardless of your exact count.\n""",23184632
"b""@el_zilcho ::points to crotch:: You know what this is? Pee-Wee's Playhouse!\n""",23184632
"b""@ChipLo If that doesn't work, make sure you've backed it up, and use iTunes to restore it to factory settings.\n""",23184632
b'@Pilgrim945 They both had a video. Not that I was really paying attention to either of them.\n',23184632
"b'Video: As brought to my attention by twitter.com/chrisserico, who retweeted it from... http://tumblr.com/xtn5d8fk5\n'",23184632
"b'@el_zilcho Good morning, Tonybut.\n'",23184632
b'@HASHTAGGERY Oh yeah? What does douche spell without the accent?\n',23184632
"b'@SchoolhouseReck That sounds like a collectible more than a TV show. ""Here\'s baby Kermit in Platinum. Oh, and baby Piggy in platinum ...""\n'",23184632
"b""@JoshlikeGermany No, the unthinkable is setting foot in the Albany bus station. You'll never do anything nastier in your life.\n""",23184632
"b'@voellig ""There is no technology to block telepathic transmission, Doctor."" She may as well have asked if dreams could be recorded to DVD.\n'",23184632
b'@el_zilcho @easy_to_please Who or what is Buefo? Is it related to bufu?\n',23184632
"b'Coworker on phone: ""So you want to report the day care for having fecal matter on the playground?""\n'",23184632
"b""@SchoolhouseReck Isn't everything ten plus something else?\n""",23184632
b'Photo: A painting of my great-grandmother - Skip?s mother in law. http://tumblr.com/xtn5mmdy9\n',23184632
"b""@irabrooker I've never read any Kennedy. Not sure how it happened ... he's from my hometown, fer Chrissake. What's wrong with me?\n""",23184632
"b""Also like Pete Rose, he might not have figured that out until it was WAY too late. We'll see next year.\n""",23184632
"b'@voellig Okay. Yeah, seriously. What the fuck.\n'",23184632
"b""@Shylah49 It's all kinds of leotarded again. Also, give me driving directions so I can hang out with you and play video games, please.\n""",23184632
"b'@easy_to_please Harumph, I say. It is the life giver.\n'",23184632
"b""@_Riff_ Eh. I've heard it might actually be a decent satire - albeit one that wants to have its cake and eat it too.\n""",23184632
b'TOUCHDOWN MANNING TO SMITH AWW YEAH\n',23184632
"b""@Karatloz waterboarders b/c Obama chose not to. It's not for lack of evidence - he just doesn't want to try people who followed orders.\n""",23184632
"b'""Want to hear something funny, funny man? Knock knock ? my fist up your balls!"" ""Who\'s there?""\n'",23184632
b'@lovemydog2034 A reasonable question. And how is it that six of seven people ate the brownie despite the medicine-y taste?\n',23184632
"b'@ellie_k87 They exist, and have people who love them. Far out.\n'",23184632
"b'""We now go live to the Tea Party Convention, where a woman in a Snoopy t-shirt will say something racist.""\n'",23184632
"b""@SexualElf Take pictures of your boobs wearing the wig. That is all. (Really, I hadn't thought it through very well.)\n""",23184632
"b""@crazystairs It's like suing somebody because I bruised my knuckles when I punched them in the nose. Truly this is a disturbing society.\n""",23184632
b'@phel You probably remember the times when cell phone and car phone meant more or less the same thing. I do.\n',23184632
"b""@easy_to_please @el_zilcho See? You're not exact food opposites. (Is that good or bad? I'm not sure.)\n""",23184632
"b'@Tina_Something When you said ""what\'s his angle"" it made him sound like a male version of Lucille Bluth.\n'",23184632
"b""@WintersNight Will do ... later. I don't normally watch commercials, so maybe I've just missed them.\n""",23184632
"b'@SchoolhouseReck My mother was shocked (SHOCKED) to learn that ""Walk on the Wild Side"" was about transvestism.\n'",23184632
b'@Pilgrim945 The missed field goal (not the blocked one) - Did that look like a bad hold to you?\n',23184632
"b'@el_zilcho Anyway, none of them were stars, per se. Very funny, but no names to put asses in seats.\n'",23184632
"b""These Yankees games are WAY too long to watch live. Gonna watch last Thursday's Daily Show and come back to the game later.\n""",23184632
"b'Photo: ZMF and G-Koski, together at last. http://tumblr.com/xtn62j2ws\n'",23184632
"b'@Tina_Something Oh. Well, thanks for sharing anyway.\n'",23184632
"b""@Skirkster I'm glad I'm not alone on this. It'll make me the most popular boy at the community college, I'll tell you what.\n""",23184632
"b'@_Riff_ What if your uncle asked if you wanted to ... never mind. Yeah, no boner on Jeeves.\n'",23184632
b'@phel Lousy Smarch weather.\n',23184632
b'17 more followers till 600! whos gonna help me?\n',44711166
b'#FF @tnyce1nonli_MSE he spits reeaal ish. i <3 him! ladddiiiesss. let me tell you...smh. anywaaays. GO FOLLOW!\n',44711166
"b'@YoungMillz1 ahahah yeaaah you did ;)and  if you really didnt, you are!\n'",44711166
"b'off to school, have a blessed day everybody :) mwuaah\n'",44711166
"b'@ANNAYLADELL oh lol, i hadnt noticed, they need to change it smh.\n'",44711166
b'@MrAllStarBoi omg. i have nothing to say to you about that. anymore.\n',44711166
"b""Well God said he would never put anything on you he knew you couldn't bear....\n""",44711166
b'i want some plain lays...\n',44711166
b'@tbeezyduh haha i am :) well i try to...\n',44711166
"b""All the right friends in all the wrong places, So yeah, we're going down <3\n""",44711166
"b'@MrWilliamss me too man, i been sleep for the past 3 hours, about to go back..in a while lol.\n'",44711166
b'@stoveYfries i cant help it if i get sick\n',44711166
b'@nicknervies uuuh. i have school tomorrow brother!\n',44711166
b'watching @tristanwilds on 92010.\n',44711166
b'@Richy2Major oh word? not too far from where i am.\n',44711166
b'@model_cami whats wrong?\n',44711166
b'@YungLion90s POW! there you go.\n',44711166
b'@PEPiOne lmao well PEP you heard WRONG :) ily.\n',44711166
"b'okaaay so @liltwist is gettin down with this love affair <33 this love affair used to be physical, now its just too emotional for me..:)\n'",44711166
"b'@YFFjg91 yeaah! i hope its stops, its gonna ruin senior! night, or at least give us a 2 hour delay!\n'",44711166
"b'@sbnumb3 oh =/ i hate moving so much, im happy for college i wont have to move where my parents go.\n'",44711166
b'just joined a video chat with 28 other people at http://tinychat.com/ihitsstarks  #tinychat  http://tinychat.com\n',44711166
b'@TheyCallMeDubb ayyye (:\n',44711166
"b'@merhawitkiros really? is she, she seems nice though. lol\n'",44711166
b'@SoAmbitiousJ718 oh okay den :) what you gonna major in?\n',44711166
b'@sheszbeautifull http://twitpic.com/qsp2z - Fierce!\n',44711166
"b'about to kill this KFC, and play some xbox. :) text me.\n'",44711166
b'@TheyCallMeDubb Thankyou! ily!\n',44711166
b'@MrAllStarBoi you dont like to text or tweet your sister back :(\n',44711166
b'Shout out to the new followers :D\n',44711166
b'5 more :) FOLLOW @tamarafaith FOLLOW @tamarafaith FOLLOW @tamarafaith FOLLOW @tamarafaith RETWEET PLEASE :)\n',44711166
"b'@iM_Salina1 you fine! i started on it, but i havent finished, what colors do you want?\n'",44711166
b'@toriiii_macon dont hate honey! :)\n',44711166
b'@iM_Salina1 thats what i wanna know too lol\n',44711166
"b""@MrAllStarBoi =/, so you'll be okay when you get home?\n""",44711166
"b'okay twitter, im shuttin it down early. night. text me.\n'",44711166
"b'i think you know what you did, tryna play like you dont know..#comeonson\n'",44711166
"b'@Freshkid1 chillin, whats up w/ you?\n'",44711166
"b'@AlMaddin nm, about to get ready for cheer tryout/practice. you?\n'",44711166
b'I WANT SOME FRIIIEEESSS.\n',44711166
"b'everything that shine, aint always gonna be gold.\n'",44711166
"b'@Scottydahotti3 word? that sucks...well, thats makes sense cuz of all the traffic there.\n'",44711166
b'wheres the twitfam at?\n',44711166
"b'@selfmadeprettyy welcome :) thanks i really appropriate it,hell keep seeing it and be like who is this chick? lol\n'",44711166
b'@laurabayybee new follower:) have a good day!\n',44711166
b'@swaqqtv http://twitpic.com/rsuaf - where is mine??? =/\n',44711166
"b""@jovan321 lol whaat? its just like cake! @YFFjg91's mom makes the bessst.\n""",44711166
"b'@Kay_Mariex3 yeeep smh. but im over it, i was just saying cuz hez he asked.\n'",44711166
"b'Follow @DonBoyTOS , and you wont be sorry! :)\n'",44711166
b'@Tnyce1nonli_MSE  :) smh. how you doing today?\n',44711166
"b'@swaqqTV :) im gladdd. thats the first time ive heard good news, and that hes okay :)\n'",44711166
b'@nicknervies seend me some! gears of war?\n',44711166
b'thanks for the follow @sheashutup\n',44711166
"b'@Flight_326  nothing, watchin tv, you?\n'",44711166
b'@MarissaHallie ohhh >=( tell him i said leave alone.\n',44711166
b'@ANNAYLADELL ikr =/ well make one next weekend :) prromise.\n',44711166
b'@AnnayLaDell :) me too!i think thats what its gonna come down to for me..\n',44711166
b'awwww omg everytime i see @justinbieber i just wanna give him a big hug.\n',44711166
b'#shoutout to @gigibaybeh for the follow! :)\n',44711166
b'@nicknervies i thought you aid you didnt know @xclusiveswaggg personally.\n',44711166
"b'@DreRhymez lol man, they be fire anytime of day :)\n'",44711166
"b'smh, wtf? why cant ppl just get over it and leave @mechanicaldummy alone? #dontjudgehim, its not right to take hard work from him.\n'",44711166
b'@tbeezyduh now that one thing im not. lol\n',44711166
"b""@toriiii_macon lol! wow! ahahaha and plus you run too, doesn't that have something to do w/ it?\n""",44711166
"b'i had to stop myself from saying something that, i should have never though #nowplaying caught myself| @paramore. brand new eyes <3\n'",44711166
b'@toriiii_macon dont be so negative.\n',44711166
b'@swaqqtv maaan i still havent seen it!\n',44711166
"b'hahah wow @khleo_t just called me crazy for being a Gemini, its all good though ahaha.\n'",44711166
b'@WestSideLadyy i know =/ lol its go sometimes though.\n',44711166
b'@DreRhymez awww :( did it just hit you today?\n',44711166
"b'@torii_official maybe, and did you ask me something about followers the other night, i think it was like 3:00 i was knocked out...\n'",44711166
b'@reedzofficial smh.... if thats even real.\n',44711166
"b'@soambitiousj718 lol, we have no broccoli, ill eat a banana, and low fat milk? yuccck.\n'",44711166
"b'@iMs_Cutiee ohh, MAN me too, when i get something to eat, thats when i ll go to sleep lol.\n'",44711166
b'@YoungMillz1 i think everybody knows a pookie :) lol\n',44711166
"b'she watchin that oxygen, IM WATCHING ESPN...\n'",44711166
b'uhhh where is @misssdaniellaaa and @imsalina1\n',44711166
